year,category,value
2023,CAPEX_INTANGIBLE,-5144000.0
2023,CASH,62742000.0
2023,COGS,-95617000.0
2023,DEBT_LONG,13735000.0
2023,DEBT_LONG_FIN,8325000.0
2023,DEBT_SHORT,8136000.0
2023,DEBT_SHORT_FIN,2598000.0
2023,DEPRECIATION,23840000.0
2023,EBIT,2806000.0
2023,EBT,17343000.0
2023,EQUITY,449942000.0
2023,FIN_CF,-65468000.0
2023,FIN_EXPENSE,-12445000.0
2023,FIN_INCOME,26982000.0
2023,FIN_INVESTMENTS,114586000.0
2023,FIN_INVESTMENTS_LT,6837000.0
2023,GA_EXPENSES,-120438000.0
2023,GROSS_PROFIT,172705000.0
2023,INVEST_CF,52193000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,1019000.0
2023,NET_INCOME_CONT,1019000.0
2023,OPER_CF,6258000.0
2023,REVENUE,268322000.0
2023,SELLING_EXPENSES,-45826000.0
2023,TAXES,-16324000.0
2023,TOTAL_ASSETS,650802000.0
2023,TOTAL_LIABILITIES,650802000.0
