year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,4581000.0
2024,COGS,-98200000.0
2024,DEBT_LONG,1655000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,687612000.0
2024,DEBT_SHORT_FIN,0.0
2024,EBIT,38342000.0
2024,EBT,-151731000.0
2024,EQUITY,227505000.0
2024,FIN_CF,-10629000.0
2024,FIN_EXPENSE,-190828000.0
2024,FIN_INCOME,755000.0
2024,FIN_INVESTMENTS,1548000.0
2024,FIN_INVESTMENTS_LT,967000.0
2024,GA_EXPENSES,-19260000.0
2024,GROSS_PROFIT,59308000.0
2024,INVEST_CF,-79612000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,686996000.0
2024,NET_INCOME,-156796000.0
2024,NET_INCOME_CONT,-156796000.0
2024,OPER_CF,83518000.0
2024,REVENUE,157508000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-5065000.0
2024,TOTAL_ASSETS,1122286000.0
2024,TOTAL_LIABILITIES,1122286000.0
