year,category,value
2023,CAPEX_FIXED,-20465000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,111478000.0
2023,COGS,-76985000.0
2023,DEBT_LONG,266603000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,35586000.0
2023,DEBT_SHORT_FIN,0.0
2023,DEPRECIATION,5126000.0
2023,EBIT,21056000.0
2023,EBT,-7044000.0
2023,EQUITY,35838000.0
2023,FIN_CF,-90132000.0
2023,FIN_EXPENSE,-45184000.0
2023,FIN_INCOME,17084000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,9117000.0
2023,GA_EXPENSES,-15904000.0
2023,GROSS_PROFIT,36080000.0
2023,INVEST_CF,-20465000.0
2023,LEASE_LONG,266603000.0
2023,LEASE_SHORT,35586000.0
2023,NET_INCOME,-14911000.0
2023,NET_INCOME_CONT,-14911000.0
2023,OPER_CF,102932000.0
2023,REVENUE,113065000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,-7867000.0
2023,TOTAL_ASSETS,566394000.0
2023,TOTAL_LIABILITIES,566394000.0
