year,category,value
2019,CAPEX_FIXED,-398129000.0
2019,CAPEX_INTANGIBLE,8106000.0
2019,CASH,840010000.0
2019,COGS,-1852813000.0
2019,DEBT_LONG,4561269000.0
2019,DEBT_LONG_FIN,4541489000.0
2019,DEBT_SHORT,2251215000.0
2019,DEBT_SHORT_FIN,2245354000.0
2019,DEPRECIATION,255496000.0
2019,EBIT,1608192000.0
2019,EBT,547114000.0
2019,EQUITY,3449418000.0
2019,FIN_CF,-1496816000.0
2019,FIN_EXPENSE,-1115473000.0
2019,FIN_INCOME,54395000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,4052580000.0
2019,GA_EXPENSES,-186479000.0
2019,GROSS_PROFIT,2417886000.0
2019,INVEST_CF,-506592000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,541321000.0
2019,NET_INCOME_CONT,541321000.0
2019,OPER_CF,2227301000.0
2019,REVENUE,4270699000.0
2019,SELLING_EXPENSES,-527656000.0
2019,TAXES,-5793000.0
2019,TOTAL_ASSETS,11397035000.0
2019,TOTAL_LIABILITIES,11397035000.0
