year,category,value
2022,CAPEX_FIXED,-589089000.0
2022,CAPEX_INTANGIBLE,24710000.0
2022,CASH,1347256000.0
2022,COGS,-2355526000.0
2022,DEBT_LONG,2604721000.0
2022,DEBT_LONG_FIN,2600220000.0
2022,DEBT_SHORT,1725644000.0
2022,DEBT_SHORT_FIN,1716639000.0
2022,DEPRECIATION,277521000.0
2022,EBIT,3995210000.0
2022,EBT,3994200000.0
2022,EQUITY,8024738000.0
2022,FIN_CF,-2281691000.0
2022,FIN_EXPENSE,-230045000.0
2022,FIN_INCOME,229035000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,4212816000.0
2022,GA_EXPENSES,-286774000.0
2022,GROSS_PROFIT,5182584000.0
2022,INVEST_CF,-854959000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,3534268000.0
2022,NET_INCOME_CONT,3534268000.0
2022,OPER_CF,3720110000.0
2022,REVENUE,7538110000.0
2022,SELLING_EXPENSES,-932320000.0
2022,TAXES,-459932000.0
2022,TOTAL_ASSETS,14679510000.0
2022,TOTAL_LIABILITIES,14679510000.0
