year,category,value
2021,CAPEX_FIXED,-439837000.0
2021,CAPEX_INTANGIBLE,-28383000.0
2021,CASH,403630000.0
2021,COGS,-24867000.0
2021,DEBT_LONG,1377448000.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,12622000.0
2021,DEBT_SHORT_FIN,0.0
2021,DEPRECIATION,0.0
2021,EBIT,-12546000.0
2021,EBT,-13247000.0
2021,EQUITY,599221000.0
2021,FIN_CF,1935083000.0
2021,FIN_EXPENSE,-14778000.0
2021,FIN_INCOME,14077000.0
2021,FIN_INVESTMENTS,28383000.0
2021,FIN_INVESTMENTS_LT,1072617000.0
2021,GA_EXPENSES,-7172000.0
2021,GROSS_PROFIT,-5374000.0
2021,INVEST_CF,-1543035000.0
2021,LEASE_LONG,1377448000.0
2021,LEASE_SHORT,12622000.0
2021,NET_INCOME,-13658000.0
2021,NET_INCOME_CONT,-13658000.0
2021,OPER_CF,11582000.0
2021,REVENUE,19493000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-411000.0
2021,TOTAL_ASSETS,3092672000.0
2021,TOTAL_LIABILITIES,3092672000.0
