year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,-227049000.0
2021,CASH,38465000.0
2021,COGS,-771722000.0
2021,DEBT_LONG,0.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,0.0
2021,DEBT_SHORT_FIN,0.0
2021,DEPRECIATION,137382000.0
2021,EBIT,134499000.0
2021,EBT,94306000.0
2021,EQUITY,629470000.0
2021,FIN_CF,494897000.0
2021,FIN_EXPENSE,-135039000.0
2021,FIN_INCOME,94846000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,125388000.0
2021,GA_EXPENSES,-27817000.0
2021,GROSS_PROFIT,294860000.0
2021,INVEST_CF,-465423000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,72454000.0
2021,NET_INCOME_CONT,72454000.0
2021,OPER_CF,-29546000.0
2021,REVENUE,1066582000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-21852000.0
2021,TOTAL_ASSETS,1491836000.0
2021,TOTAL_LIABILITIES,1491836000.0
