year,category,value
2023,CAPEX_FIXED,-134136000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,1881016000.0
2023,COGS,-109049746000.0
2023,DEBT_LONG,30141033000.0
2023,DEBT_LONG_FIN,1813168000.0
2023,EBIT,2431681000.0
2023,EBT,2374224000.0
2023,EQUITY,97418000.0
2023,FIN_CF,2550634000.0
2023,FIN_EXPENSE,517368000.0
2023,FIN_INCOME,-574825000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,0.0
2023,GA_EXPENSES,6211834000.0
2023,GROSS_PROFIT,2183001000.0
2023,INVEST_CF,-2856129000.0
2023,LEASE_LONG,27877675000.0
2023,NET_INCOME,768613000.0
2023,NET_INCOME_CONT,2374224000.0
2023,OPER_CF,3311191000.0
2023,REVENUE,111232747000.0
2023,SELLING_EXPENSES,-282742000.0
2023,TAXES,0.0
2023,TOTAL_ASSETS,232327859000.0
2023,TOTAL_LIABILITIES,232327859000.0
