year,category,value
2024,CAPEX_FIXED,-12045000.0
2024,CAPEX_INTANGIBLE,69497000.0
2024,CASH,622581000.0
2024,COGS,-1555404000.0
2024,DEBT_LONG,1347024000.0
2024,DEBT_LONG_FIN,1347024000.0
2024,DEBT_SHORT,75897000.0
2024,DEBT_SHORT_FIN,75897000.0
2024,DEPRECIATION,109041000.0
2024,EBIT,-335847000.0
2024,EBT,-498610000.0
2024,EQUITY,1476425000.0
2024,FIN_CF,46587000.0
2024,FIN_EXPENSE,-252379000.0
2024,FIN_INCOME,89616000.0
2024,FIN_INVESTMENTS,52735000.0
2024,FIN_INVESTMENTS_LT,1277935000.0
2024,GA_EXPENSES,-298709000.0
2024,GROSS_PROFIT,670597000.0
2024,INVEST_CF,216258000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,-323904000.0
2024,NET_INCOME_CONT,-323904000.0
2024,OPER_CF,132434000.0
2024,REVENUE,2226001000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,174706000.0
2024,TOTAL_ASSETS,4340852000.0
2024,TOTAL_LIABILITIES,4340852000.0
