year,category,value
2019,CAPEX_FIXED,-14223000.0
2019,CAPEX_INTANGIBLE,15844000.0
2019,CASH,105927000.0
2019,COGS,-235688000.0
2019,DEBT_LONG,315431000.0
2019,DEBT_LONG_FIN,315431000.0
2019,DEBT_SHORT,93208000.0
2019,DEBT_SHORT_FIN,93208000.0
2019,DEPRECIATION,0.0
2019,EBIT,8509000.0
2019,EBT,10104000.0
2019,EQUITY,623589000.0
2019,FIN_CF,83262000.0
2019,FIN_EXPENSE,-31073000.0
2019,FIN_INCOME,32668000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,715610000.0
2019,GA_EXPENSES,-40763000.0
2019,GROSS_PROFIT,84080000.0
2019,INVEST_CF,-4654000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,1258000.0
2019,NET_INCOME_CONT,1258000.0
2019,OPER_CF,-63285000.0
2019,REVENUE,319768000.0
2019,SELLING_EXPENSES,-28634000.0
2019,TAXES,-8846000.0
2019,TOTAL_ASSETS,1446538000.0
2019,TOTAL_LIABILITIES,1446538000.0
