year,category,value
2024,CAPEX_FIXED,1000.0
2024,CAPEX_INTANGIBLE,3190000.0
2024,CASH,41626000.0
2024,COGS,-457453000.0
2024,DEBT_LONG,425598000.0
2024,DEBT_LONG_FIN,425598000.0
2024,DEBT_SHORT,156305000.0
2024,DEBT_SHORT_FIN,156305000.0
2024,DEPRECIATION,0.0
2024,EBIT,-50104000.0
2024,EBT,-120416000.0
2024,EQUITY,291470000.0
2024,FIN_CF,-59634000.0
2024,FIN_EXPENSE,-75440000.0
2024,FIN_INCOME,5128000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,908118000.0
2024,GA_EXPENSES,-69840000.0
2024,GROSS_PROFIT,83859000.0
2024,INVEST_CF,130576000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,-136661000.0
2024,NET_INCOME_CONT,-136661000.0
2024,OPER_CF,-116610000.0
2024,REVENUE,541312000.0
2024,SELLING_EXPENSES,-58865000.0
2024,TAXES,-16245000.0
2024,TOTAL_ASSETS,1613887000.0
2024,TOTAL_LIABILITIES,1613887000.0
