year,category,value
2021,CASH,16657201000.0
2021,COGS,-26668842000.0
2021,DEBT_LONG,0.0
2021,DEPRECIATION,-13898808000.0
2021,EBIT,24750328000.0
2021,EBT,15559323000.0
2021,EQUITY,11604482000.0
2021,FIN_CF,-658510000.0
2021,FIN_EXPENSE,0.0
2021,FIN_INCOME,0.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,0.0
2021,GROSS_PROFIT,51318466000.0
2021,INVEST_CF,-1926692000.0
2021,NET_INCOME,15559323000.0
2021,NET_INCOME_CONT,15559323000.0
2021,OPER_CF,6807143000.0
2021,REVENUE,77987308000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,0.0
2021,TOTAL_ASSETS,931208396000.0
2021,TOTAL_LIABILITIES,931208396000.0
