year,category,value
2023,CASH,23122550000.0
2023,COGS,-81398673000.0
2023,DEBT_LONG,0.0
2023,EBIT,11921651000.0
2023,EBT,9498812000.0
2023,EQUITY,11473781000.0
2023,FIN_CF,5817953000.0
2023,FIN_EXPENSE,0.0
2023,FIN_INCOME,0.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,0.0
2023,GA_EXPENSES,0.0
2023,GROSS_PROFIT,46884034000.0
2023,INVEST_CF,-2580315000.0
2023,NET_INCOME,9498812000.0
2023,NET_INCOME_CONT,9498812000.0
2023,OPER_CF,36626529000.0
2023,REVENUE,128282707000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,0.0
2023,TOTAL_ASSETS,1115652776000.0
2023,TOTAL_LIABILITIES,1115652776000.0
