year,category,value
2020,CAPEX_FIXED,1880000.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,57403000.0
2020,COGS,-44732000.0
2020,DEBT_LONG,144714000.0
2020,DEBT_LONG_FIN,144714000.0
2020,DEBT_SHORT,43608000.0
2020,DEBT_SHORT_FIN,43608000.0
2020,DEPRECIATION,10493000.0
2020,EBIT,-55573000.0
2020,EBT,-70704000.0
2020,EQUITY,191479000.0
2020,FIN_CF,130849000.0
2020,FIN_EXPENSE,-47130000.0
2020,FIN_INCOME,31999000.0
2020,FIN_INVESTMENTS,84688000.0
2020,FIN_INVESTMENTS_LT,15654000.0
2020,GA_EXPENSES,-33862000.0
2020,GROSS_PROFIT,13936000.0
2020,INVEST_CF,-6842000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-70767000.0
2020,NET_INCOME_CONT,-70767000.0
2020,OPER_CF,-96874000.0
2020,REVENUE,58668000.0
2020,SELLING_EXPENSES,-31752000.0
2020,TAXES,-63000.0
2020,TOTAL_ASSETS,434970000.0
2020,TOTAL_LIABILITIES,434970000.0
