year,category,value
2020,CAPEX_FIXED,-44231000.0
2020,CAPEX_INTANGIBLE,11000.0
2020,CASH,475437000.0
2020,COGS,-951361000.0
2020,DEBT_LONG,207835000.0
2020,DEBT_LONG_FIN,207835000.0
2020,DEBT_SHORT,167908000.0
2020,DEBT_SHORT_FIN,167908000.0
2020,DEPRECIATION,61243000.0
2020,EBIT,153568000.0
2020,EBT,98442000.0
2020,EQUITY,479327000.0
2020,FIN_CF,250034000.0
2020,FIN_EXPENSE,-74148000.0
2020,FIN_INCOME,19022000.0
2020,FIN_INVESTMENTS,31536000.0
2020,FIN_INVESTMENTS_LT,173191000.0
2020,GA_EXPENSES,-151780000.0
2020,GROSS_PROFIT,669803000.0
2020,INVEST_CF,-58057000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,67866000.0
2020,NET_INCOME_CONT,67866000.0
2020,OPER_CF,43209000.0
2020,REVENUE,1621164000.0
2020,SELLING_EXPENSES,-346436000.0
2020,TAXES,-30576000.0
2020,TOTAL_ASSETS,2218692000.0
2020,TOTAL_LIABILITIES,2218692000.0
