year,category,value
2021,CAPEX_FIXED,-67959000.0
2021,CAPEX_INTANGIBLE,2395000.0
2021,CASH,256351000.0
2021,COGS,-1239663000.0
2021,DEBT_LONG,158314000.0
2021,DEBT_LONG_FIN,158314000.0
2021,DEBT_SHORT,109494000.0
2021,DEBT_SHORT_FIN,109494000.0
2021,DEPRECIATION,82340000.0
2021,EBIT,163945000.0
2021,EBT,92249000.0
2021,EQUITY,541509000.0
2021,FIN_CF,-227794000.0
2021,FIN_EXPENSE,-114988000.0
2021,FIN_INCOME,43292000.0
2021,FIN_INVESTMENTS,84889000.0
2021,FIN_INVESTMENTS_LT,231939000.0
2021,GA_EXPENSES,-188390000.0
2021,GROSS_PROFIT,793943000.0
2021,INVEST_CF,-131145000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,68227000.0
2021,NET_INCOME_CONT,68227000.0
2021,OPER_CF,139853000.0
2021,REVENUE,2033606000.0
2021,SELLING_EXPENSES,-429187000.0
2021,TAXES,-24022000.0
2021,TOTAL_ASSETS,2692070000.0
2021,TOTAL_LIABILITIES,2692070000.0
