year,category,value
2019,CAPEX_FIXED,-31895000.0
2019,CAPEX_INTANGIBLE,107000.0
2019,CASH,240251000.0
2019,COGS,-801991000.0
2019,DEBT_LONG,266764000.0
2019,DEBT_LONG_FIN,266764000.0
2019,DEBT_SHORT,69235000.0
2019,DEBT_SHORT_FIN,69235000.0
2019,DEPRECIATION,48478000.0
2019,EBIT,113982000.0
2019,EBT,47524000.0
2019,EQUITY,145666000.0
2019,FIN_CF,11242000.0
2019,FIN_EXPENSE,-82478000.0
2019,FIN_INCOME,16020000.0
2019,FIN_INVESTMENTS,30035000.0
2019,FIN_INVESTMENTS_LT,183920000.0
2019,GA_EXPENSES,-125629000.0
2019,GROSS_PROFIT,542041000.0
2019,INVEST_CF,-42498000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,30122000.0
2019,NET_INCOME_CONT,30122000.0
2019,OPER_CF,121574000.0
2019,REVENUE,1344032000.0
2019,SELLING_EXPENSES,-287673000.0
2019,TAXES,-17402000.0
2019,TOTAL_ASSETS,1644802000.0
2019,TOTAL_LIABILITIES,1644802000.0
