year,category,value
2019,CAPEX_FIXED,-496115000.0
2019,CAPEX_INTANGIBLE,-28367000.0
2019,CASH,1946044000.0
2019,COGS,-9394166000.0
2019,DEBT_LONG,1348599000.0
2019,DEBT_LONG_FIN,1348599000.0
2019,DEBT_SHORT,936370000.0
2019,DEBT_SHORT_FIN,936370000.0
2019,DEPRECIATION,396783000.0
2019,EBIT,1847734000.0
2019,EBT,1804451000.0
2019,EQUITY,8929990000.0
2019,FIN_CF,-2115441000.0
2019,FIN_EXPENSE,-960665000.0
2019,FIN_INCOME,917382000.0
2019,FIN_INVESTMENTS,1444227000.0
2019,FIN_INVESTMENTS_LT,597797000.0
2019,GA_EXPENSES,-548407000.0
2019,GROSS_PROFIT,3953268000.0
2019,INVEST_CF,-59748000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,1632455000.0
2019,NET_INCOME_CONT,1632455000.0
2019,OPER_CF,1907853000.0
2019,REVENUE,13347434000.0
2019,SELLING_EXPENSES,-1253165000.0
2019,TAXES,-171996000.0
2019,TOTAL_ASSETS,15687641000.0
2019,TOTAL_LIABILITIES,15687641000.0
