year,category,value
2021,CAPEX_FIXED,-780849000.0
2021,CAPEX_INTANGIBLE,-66495000.0
2021,CASH,2714427000.0
2021,COGS,-16602381000.0
2021,DEBT_LONG,737071000.0
2021,DEBT_LONG_FIN,737071000.0
2021,DEBT_SHORT,1052044000.0
2021,DEBT_SHORT_FIN,1052044000.0
2021,DEPRECIATION,520178000.0
2021,EBIT,4158343000.0
2021,EBT,4330036000.0
2021,EQUITY,14010672000.0
2021,FIN_CF,-1443405000.0
2021,FIN_EXPENSE,-821046000.0
2021,FIN_INCOME,992739000.0
2021,FIN_INVESTMENTS,502708000.0
2021,FIN_INVESTMENTS_LT,930416000.0
2021,GA_EXPENSES,-776007000.0
2021,GROSS_PROFIT,6960957000.0
2021,INVEST_CF,-683870000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,3657480000.0
2021,NET_INCOME_CONT,3657480000.0
2021,OPER_CF,939385000.0
2021,REVENUE,23563338000.0
2021,SELLING_EXPENSES,-1833204000.0
2021,TAXES,-672556000.0
2021,TOTAL_ASSETS,23932787000.0
2021,TOTAL_LIABILITIES,23932787000.0
