year,category,value
2020,CAPEX_FIXED,15405731000.0
2020,CAPEX_INTANGIBLE,-2925766000.0
2020,CASH,2453206000.0
2020,COGS,-7562659000.0
2020,DEBT_LONG,3182235000.0
2020,DEBT_LONG_FIN,943663000.0
2020,DEBT_SHORT,306168000.0
2020,DEBT_SHORT_FIN,225077000.0
2020,DEPRECIATION,281180000.0
2020,EBIT,1497529000.0
2020,EBT,1370920000.0
2020,EQUITY,7040376000.0
2020,FIN_CF,1092063000.0
2020,FIN_EXPENSE,-268405000.0
2020,FIN_INCOME,141796000.0
2020,FIN_INVESTMENTS,1001019000.0
2020,FIN_INVESTMENTS_LT,2733408000.0
2020,GA_EXPENSES,-950119000.0
2020,GROSS_PROFIT,3110609000.0
2020,INVEST_CF,-3022133000.0
2020,LEASE_LONG,2238572000.0
2020,LEASE_SHORT,81091000.0
2020,NET_INCOME,840179000.0
2020,NET_INCOME_CONT,840179000.0
2020,OPER_CF,1002718000.0
2020,REVENUE,10673268000.0
2020,SELLING_EXPENSES,-553353000.0
2020,TAXES,-530741000.0
2020,TOTAL_ASSETS,15972032000.0
2020,TOTAL_LIABILITIES,15972032000.0
