year,category,value
2024,CAPEX_FIXED,376591000.0
2024,CAPEX_INTANGIBLE,45454000.0
2024,CASH,6691098000.0
2024,COGS,-31352158000.0
2024,DEBT_LONG,14298572000.0
2024,DEBT_LONG_FIN,1572592000.0
2024,DEBT_SHORT,6447958000.0
2024,DEBT_SHORT_FIN,232118000.0
2024,DEPRECIATION,14202285000.0
2024,EBIT,8673512000.0
2024,EBT,6763809000.0
2024,EQUITY,69799495000.0
2024,FIN_CF,-8628953000.0
2024,FIN_EXPENSE,-3453976000.0
2024,FIN_INCOME,1544273000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,6485934000.0
2024,GA_EXPENSES,-3205014000.0
2024,GROSS_PROFIT,24492890000.0
2024,INVEST_CF,-8914793000.0
2024,LEASE_LONG,2000000000.0
2024,LEASE_SHORT,1695214000.0
2024,NET_INCOME,5557332000.0
2024,NET_INCOME_CONT,5557332000.0
2024,OPER_CF,19876568000.0
2024,REVENUE,55845048000.0
2024,SELLING_EXPENSES,-12953799000.0
2024,TAXES,-1206477000.0
2024,TOTAL_ASSETS,124940673000.0
2024,TOTAL_LIABILITIES,124940673000.0
