year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,996338000.0
2019,COGS,-10043183000.0
2019,DEBT_LONG,7379222000.0
2019,DEBT_LONG_FIN,3755728000.0
2019,DEBT_SHORT,1387318000.0
2019,DEBT_SHORT_FIN,551497000.0
2019,DEPRECIATION,1127169000.0
2019,EBIT,1287334000.0
2019,EBT,1988948000.0
2019,EQUITY,6230544000.0
2019,FIN_CF,297799000.0
2019,FIN_EXPENSE,-1199785000.0
2019,FIN_INCOME,1901399000.0
2019,FIN_INVESTMENTS,681690000.0
2019,FIN_INVESTMENTS_LT,13486328000.0
2019,GA_EXPENSES,-1971896000.0
2019,GROSS_PROFIT,3346384000.0
2019,INVEST_CF,-460048000.0
2019,LEASE_LONG,3623494000.0
2019,LEASE_SHORT,835821000.0
2019,NET_INCOME,1327803000.0
2019,NET_INCOME_CONT,1327803000.0
2019,OPER_CF,451545000.0
2019,REVENUE,13389567000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,-661145000.0
2019,TOTAL_ASSETS,23843768000.0
2019,TOTAL_LIABILITIES,23843768000.0
