year,category,value
2020,CAPEX_FIXED,6100000.0
2020,CAPEX_INTANGIBLE,-818144000.0
2020,CASH,223197000.0
2020,COGS,-271501000.0
2020,DEBT_LONG,18804000.0
2020,DEBT_LONG_FIN,18804000.0
2020,DEBT_SHORT,26624000.0
2020,DEBT_SHORT_FIN,26624000.0
2020,DEPRECIATION,2239000.0
2020,EBIT,38067000.0
2020,EBT,56881000.0
2020,EQUITY,1007434000.0
2020,FIN_CF,791427000.0
2020,FIN_EXPENSE,-3900000.0
2020,FIN_INCOME,22714000.0
2020,FIN_INVESTMENTS,543181000.0
2020,FIN_INVESTMENTS_LT,220907000.0
2020,GA_EXPENSES,-58632000.0
2020,GROSS_PROFIT,139752000.0
2020,INVEST_CF,-556734000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,49083000.0
2020,NET_INCOME_CONT,49083000.0
2020,OPER_CF,-73805000.0
2020,REVENUE,411253000.0
2020,SELLING_EXPENSES,-38937000.0
2020,TAXES,-7798000.0
2020,TOTAL_ASSETS,1321191000.0
2020,TOTAL_LIABILITIES,1321191000.0
