year,category,value
2024,CAPEX_FIXED,14050000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,236730000.0
2024,COGS,-898454000.0
2024,DEBT_LONG,255067000.0
2024,DEBT_LONG_FIN,255067000.0
2024,DEBT_SHORT,371435000.0
2024,DEBT_SHORT_FIN,371435000.0
2024,DEPRECIATION,8899000.0
2024,EBIT,85640000.0
2024,EBT,95774000.0
2024,EQUITY,1041998000.0
2024,FIN_CF,-83911000.0
2024,FIN_EXPENSE,-13839000.0
2024,FIN_INCOME,23973000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,409721000.0
2024,GA_EXPENSES,-122706000.0
2024,GROSS_PROFIT,280984000.0
2024,INVEST_CF,167982000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,69624000.0
2024,NET_INCOME_CONT,69624000.0
2024,OPER_CF,-29045000.0
2024,REVENUE,1179438000.0
2024,SELLING_EXPENSES,-69891000.0
2024,TAXES,-26150000.0
2024,TOTAL_ASSETS,2200285000.0
2024,TOTAL_LIABILITIES,2200285000.0
