year,category,value
2022,CAPEX_FIXED,2400000.0
2022,CAPEX_INTANGIBLE,-15341000.0
2022,CASH,422431000.0
2022,COGS,-1508841000.0
2022,DEBT_LONG,4558666000.0
2022,DEBT_LONG_FIN,3224715000.0
2022,DEBT_SHORT,1058193000.0
2022,DEBT_SHORT_FIN,885446000.0
2022,DEPRECIATION,194496000.0
2022,EBIT,378101000.0
2022,EBT,-415951000.0
2022,EQUITY,3201468000.0
2022,FIN_CF,-13039000.0
2022,FIN_EXPENSE,-959017000.0
2022,FIN_INCOME,164965000.0
2022,FIN_INVESTMENTS,988199000.0
2022,FIN_INVESTMENTS_LT,585199000.0
2022,GA_EXPENSES,-1202514000.0
2022,GROSS_PROFIT,2054390000.0
2022,INVEST_CF,38269000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,11454000.0
2022,NET_INCOME_CONT,11454000.0
2022,OPER_CF,227953000.0
2022,REVENUE,3563231000.0
2022,SELLING_EXPENSES,-233121000.0
2022,TAXES,427405000.0
2022,TOTAL_ASSETS,10731997000.0
2022,TOTAL_LIABILITIES,10731997000.0
