year,category,value
2024,CAPEX_FIXED,-8274000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,11606000.0
2024,COGS,-1744709000.0
2024,DEBT_LONG,576271000.0
2024,DEBT_LONG_FIN,576204000.0
2024,DEBT_SHORT,645506000.0
2024,DEBT_SHORT_FIN,644902000.0
2024,DEPRECIATION,13861000.0
2024,EBIT,109618000.0
2024,EBT,50526000.0
2024,EQUITY,763705000.0
2024,FIN_CF,-42097000.0
2024,FIN_EXPENSE,-194293000.0
2024,FIN_INCOME,135201000.0
2024,FIN_INVESTMENTS,736848000.0
2024,FIN_INVESTMENTS_LT,129894000.0
2024,GA_EXPENSES,-164859000.0
2024,GROSS_PROFIT,467510000.0
2024,INVEST_CF,-8274000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,28902000.0
2024,NET_INCOME_CONT,28902000.0
2024,OPER_CF,61588000.0
2024,REVENUE,2212219000.0
2024,SELLING_EXPENSES,-206722000.0
2024,TAXES,-21624000.0
2024,TOTAL_ASSETS,2306859000.0
2024,TOTAL_LIABILITIES,2306859000.0
