year,category,value
2021,CAPEX_FIXED,-475179000.0
2021,CAPEX_INTANGIBLE,-1018000.0
2021,CASH,3562409000.0
2021,COGS,-17958661000.0
2021,DEBT_LONG,1040143000.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,946013000.0
2021,DEBT_SHORT_FIN,0.0
2021,DEPRECIATION,175571000.0
2021,EBIT,1332487000.0
2021,EBT,1050996000.0
2021,EQUITY,11253129000.0
2021,FIN_CF,-1082902000.0
2021,FIN_EXPENSE,-531438000.0
2021,FIN_INCOME,249947000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,473763000.0
2021,GA_EXPENSES,0.0
2021,GROSS_PROFIT,6375303000.0
2021,INVEST_CF,-690493000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,852627000.0
2021,NET_INCOME_CONT,853030000.0
2021,OPER_CF,1932100000.0
2021,REVENUE,24333964000.0
2021,SELLING_EXPENSES,-5018417000.0
2021,TAXES,-197966000.0
2021,TOTAL_ASSETS,23689567000.0
2021,TOTAL_LIABILITIES,23689567000.0
