year,category,value
2019,CAPEX_FIXED,19514000.0
2019,CAPEX_INTANGIBLE,-19690000.0
2019,CASH,50357000.0
2019,COGS,-889775000.0
2019,DEBT_LONG,474391000.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,355347000.0
2019,DEBT_SHORT_FIN,0.0
2019,DEPRECIATION,0.0
2019,EBIT,-24994000.0
2019,EBT,-151907000.0
2019,EQUITY,943019000.0
2019,FIN_CF,-74639000.0
2019,FIN_EXPENSE,-136366000.0
2019,FIN_INCOME,9453000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,292738000.0
2019,GA_EXPENSES,-48338000.0
2019,GROSS_PROFIT,71452000.0
2019,INVEST_CF,-373000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,-134719000.0
2019,NET_INCOME_CONT,-134719000.0
2019,OPER_CF,94692000.0
2019,REVENUE,961227000.0
2019,SELLING_EXPENSES,-24858000.0
2019,TAXES,17188000.0
2019,TOTAL_ASSETS,2488577000.0
2019,TOTAL_LIABILITIES,2488577000.0
