year,category,value
2019,CAPEX_FIXED,-17715000.0
2019,CAPEX_INTANGIBLE,-2849038000.0
2019,CASH,3249127000.0
2019,COGS,-20743482000.0
2019,DEBT_LONG,57456375000.0
2019,DEBT_LONG_FIN,52044340000.0
2019,DEBT_SHORT,6227951000.0
2019,DEBT_SHORT_FIN,6217954000.0
2019,DEPRECIATION,8052992000.0
2019,EBIT,2628578000.0
2019,EBT,-4097203000.0
2019,EQUITY,18087969000.0
2019,FIN_CF,3141809000.0
2019,FIN_EXPENSE,-7219027000.0
2019,FIN_INCOME,493246000.0
2019,FIN_INVESTMENTS,6150631000.0
2019,FIN_INVESTMENTS_LT,16017557000.0
2019,GA_EXPENSES,-1173358000.0
2019,GROSS_PROFIT,5269468000.0
2019,INVEST_CF,-11695019000.0
2019,LEASE_LONG,5412035000.0
2019,LEASE_SHORT,9997000.0
2019,NET_INCOME,-2814742000.0
2019,NET_INCOME_CONT,-2814742000.0
2019,OPER_CF,7576437000.0
2019,REVENUE,26012950000.0
2019,SELLING_EXPENSES,-1905279000.0
2019,TAXES,1282461000.0
2019,TOTAL_ASSETS,97908225000.0
2019,TOTAL_LIABILITIES,97908225000.0
