year,category,value
2022,CAPEX_FIXED,-90499000.0
2022,CAPEX_INTANGIBLE,-4957380000.0
2022,CASH,9505951000.0
2022,COGS,-24821288000.0
2022,DEBT_LONG,71239562000.0
2022,DEBT_LONG_FIN,65818449000.0
2022,DEBT_SHORT,3335029000.0
2022,DEBT_SHORT_FIN,3301340000.0
2022,DEPRECIATION,7426777000.0
2022,EBIT,22222781000.0
2022,EBT,28655581000.0
2022,EQUITY,33166365000.0
2022,FIN_CF,-8107207000.0
2022,FIN_EXPENSE,-4590370000.0
2022,FIN_INCOME,11023170000.0
2022,FIN_INVESTMENTS,7546639000.0
2022,FIN_INVESTMENTS_LT,24503971000.0
2022,GA_EXPENSES,-1709767000.0
2022,GROSS_PROFIT,25009658000.0
2022,INVEST_CF,-17015758000.0
2022,LEASE_LONG,5421113000.0
2022,LEASE_SHORT,33689000.0
2022,NET_INCOME,23394887000.0
2022,NET_INCOME_CONT,23394887000.0
2022,OPER_CF,21640620000.0
2022,REVENUE,49830946000.0
2022,SELLING_EXPENSES,-2483194000.0
2022,TAXES,-5260694000.0
2022,TOTAL_ASSETS,133197968000.0
2022,TOTAL_LIABILITIES,133197968000.0
