year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,-15041000.0
2023,CASH,193743000.0
2023,COGS,-7369775000.0
2023,DEBT_LONG,573628000.0
2023,DEBT_LONG_FIN,573628000.0
2023,DEBT_SHORT,206276000.0
2023,DEBT_SHORT_FIN,206276000.0
2023,DEPRECIATION,25845000.0
2023,EBIT,261133000.0
2023,EBT,81593000.0
2023,EQUITY,1539025000.0
2023,FIN_CF,-153829000.0
2023,FIN_EXPENSE,-228133000.0
2023,FIN_INCOME,48593000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,243060000.0
2023,GA_EXPENSES,-242835000.0
2023,GROSS_PROFIT,1291969000.0
2023,INVEST_CF,-96582000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,77858000.0
2023,NET_INCOME_CONT,77858000.0
2023,OPER_CF,260899000.0
2023,REVENUE,8661744000.0
2023,SELLING_EXPENSES,-803516000.0
2023,TAXES,-3735000.0
2023,TOTAL_ASSETS,4937926000.0
2023,TOTAL_LIABILITIES,4937926000.0
