year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,-28335000.0
2022,CASH,183255000.0
2022,COGS,-6670704000.0
2022,DEBT_LONG,532648000.0
2022,DEBT_LONG_FIN,532648000.0
2022,DEBT_SHORT,131015000.0
2022,DEBT_SHORT_FIN,131015000.0
2022,DEPRECIATION,7503000.0
2022,EBIT,242945000.0
2022,EBT,78970000.0
2022,EQUITY,1510594000.0
2022,FIN_CF,-109844000.0
2022,FIN_EXPENSE,-199468000.0
2022,FIN_INCOME,35493000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,256033000.0
2022,GA_EXPENSES,-778609000.0
2022,GROSS_PROFIT,1145514000.0
2022,INVEST_CF,-21740000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,85040000.0
2022,NET_INCOME_CONT,85040000.0
2022,OPER_CF,126322000.0
2022,REVENUE,7816218000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,6070000.0
2022,TOTAL_ASSETS,4364933000.0
2022,TOTAL_LIABILITIES,4364933000.0
