year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,-6261000.0
2024,CASH,229552000.0
2024,COGS,-8630785000.0
2024,DEBT_LONG,551180000.0
2024,DEBT_LONG_FIN,551180000.0
2024,DEBT_SHORT,248539000.0
2024,DEBT_SHORT_FIN,248539000.0
2024,DEPRECIATION,8322000.0
2024,EBIT,299687000.0
2024,EBT,127861000.0
2024,EQUITY,1585820000.0
2024,FIN_CF,-324438000.0
2024,FIN_EXPENSE,-225192000.0
2024,FIN_INCOME,53366000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,290611000.0
2024,GA_EXPENSES,-302884000.0
2024,GROSS_PROFIT,1522838000.0
2024,INVEST_CF,-136841000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,122813000.0
2024,NET_INCOME_CONT,122813000.0
2024,OPER_CF,497088000.0
2024,REVENUE,10153623000.0
2024,SELLING_EXPENSES,-922095000.0
2024,TAXES,-5048000.0
2024,TOTAL_ASSETS,5616238000.0
2024,TOTAL_LIABILITIES,5616238000.0
