year,category,value
2022,CAPEX_FIXED,0.0
2022,CASH,254454000.0
2022,COGS,-1153218000.0
2022,DEBT_LONG,88400000.0
2022,DEBT_LONG_FIN,88043000.0
2022,DEBT_SHORT,82460000.0
2022,DEBT_SHORT_FIN,78748000.0
2022,DEPRECIATION,9429000.0
2022,EBIT,518148000.0
2022,EBT,519732000.0
2022,EQUITY,597270000.0
2022,FIN_CF,-88120000.0
2022,FIN_EXPENSE,-39610000.0
2022,FIN_INCOME,41194000.0
2022,FIN_INVESTMENTS,83423000.0
2022,FIN_INVESTMENTS_LT,98411000.0
2022,GA_EXPENSES,-71406000.0
2022,GROSS_PROFIT,662183000.0
2022,INVEST_CF,-137396000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,382468000.0
2022,NET_INCOME_CONT,382468000.0
2022,OPER_CF,348152000.0
2022,REVENUE,1815401000.0
2022,SELLING_EXPENSES,-94489000.0
2022,TAXES,-137264000.0
2022,TOTAL_ASSETS,1273778000.0
2022,TOTAL_LIABILITIES,1273778000.0
