year,category,value
2020,CAPEX_FIXED,-64405000.0
2020,CAPEX_INTANGIBLE,-81930000.0
2020,COGS,-567523000.0
2020,DEBT_LONG,0.0
2020,DEPRECIATION,-141377000.0
2020,EBIT,260615000.0
2020,EBT,184425000.0
2020,EQUITY,8760636000.0
2020,FIN_CF,-605244000.0
2020,FIN_EXPENSE,-51069000.0
2020,FIN_INCOME,-25121000.0
2020,FIN_INVESTMENTS_LT,0.0
2020,GA_EXPENSES,-484292000.0
2020,GROSS_PROFIT,1657702000.0
2020,INVEST_CF,-55630000.0
2020,NET_INCOME_CONT,184425000.0
2020,OPER_CF,29239000.0
2020,REVENUE,2225225000.0
2020,SELLING_EXPENSES,318399000.0
2020,TAXES,0.0
2020,TOTAL_ASSETS,11253275000.0
2020,TOTAL_LIABILITIES,11253275000.0
