year,category,value
2019,CAPEX_FIXED,-76634000.0
2019,CAPEX_INTANGIBLE,-117331000.0
2019,COGS,-637818000.0
2019,DEBT_LONG,0.0
2019,DEPRECIATION,-9840000.0
2019,EBIT,65211000.0
2019,EBT,113050000.0
2019,EQUITY,8166465000.0
2019,FIN_CF,12557000.0
2019,FIN_EXPENSE,66487000.0
2019,FIN_INCOME,-18648000.0
2019,FIN_INVESTMENTS_LT,80595000.0
2019,GA_EXPENSES,-497166000.0
2019,GROSS_PROFIT,1591810000.0
2019,INVEST_CF,-43980000.0
2019,NET_INCOME_CONT,113050000.0
2019,OPER_CF,1038608000.0
2019,REVENUE,2229628000.0
2019,SELLING_EXPENSES,272176000.0
2019,TAXES,0.0
2019,TOTAL_ASSETS,10440198000.0
2019,TOTAL_LIABILITIES,10440198000.0
