year,category,value
2024,CAPEX_FIXED,-21353000.0
2024,CAPEX_INTANGIBLE,-14413000.0
2024,CASH,166091000.0
2024,COGS,-1816379000.0
2024,DEBT_LONG,342377000.0
2024,DEBT_LONG_FIN,340833000.0
2024,DEBT_SHORT,513482000.0
2024,DEBT_SHORT_FIN,512964000.0
2024,DEPRECIATION,69863000.0
2024,EBIT,156029000.0
2024,EBT,3480000.0
2024,EQUITY,434408000.0
2024,FIN_CF,-67059000.0
2024,FIN_EXPENSE,-174187000.0
2024,FIN_INCOME,21638000.0
2024,FIN_INVESTMENTS,71347000.0
2024,FIN_INVESTMENTS_LT,68037000.0
2024,GA_EXPENSES,-114149000.0
2024,GROSS_PROFIT,372713000.0
2024,INVEST_CF,-127784000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,-22573000.0
2024,NET_INCOME_CONT,-22573000.0
2024,OPER_CF,135258000.0
2024,REVENUE,2189092000.0
2024,SELLING_EXPENSES,-172773000.0
2024,TAXES,-26053000.0
2024,TOTAL_ASSETS,1980185000.0
2024,TOTAL_LIABILITIES,1980185000.0
