year,category,value
2023,CAPEX_FIXED,84582000.0
2023,CAPEX_INTANGIBLE,-12041000.0
2023,CASH,41530000.0
2023,COGS,-1331200000.0
2023,DEBT_LONG,1499089000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,49538000.0
2023,DEBT_SHORT_FIN,0.0
2023,DEPRECIATION,122604000.0
2023,EBIT,-217301000.0
2023,EBT,-458568000.0
2023,EQUITY,296127000.0
2023,FIN_CF,16422000.0
2023,FIN_EXPENSE,-274210000.0
2023,FIN_INCOME,32943000.0
2023,FIN_INVESTMENTS,166256000.0
2023,FIN_INVESTMENTS_LT,1368743000.0
2023,GA_EXPENSES,-210286000.0
2023,GROSS_PROFIT,89161000.0
2023,INVEST_CF,76496000.0
2023,LEASE_LONG,1492285000.0
2023,LEASE_SHORT,46054000.0
2023,NET_INCOME,-274195000.0
2023,NET_INCOME_CONT,-274195000.0
2023,OPER_CF,-103550000.0
2023,REVENUE,1420361000.0
2023,SELLING_EXPENSES,-88381000.0
2023,TAXES,184373000.0
2023,TOTAL_ASSETS,3401094000.0
2023,TOTAL_LIABILITIES,3401094000.0
