year,category,value
2021,CAPEX_FIXED,219830370000.0
2021,CAPEX_INTANGIBLE,-9117924000.0
2021,CASH,18023001000.0
2021,COGS,-66273138000.0
2021,DEBT_LONG,671269541000.0
2021,DEPRECIATION,32887833000.0
2021,EBIT,23989791000.0
2021,EBT,19722871000.0
2021,EQUITY,19488820000.0
2021,FIN_CF,-24982150000.0
2021,FIN_EXPENSE,-722522000.0
2021,FIN_INCOME,-3544398000.0
2021,FIN_INVESTMENTS,36471680000.0
2021,FIN_INVESTMENTS_LT,75504036000.0
2021,GA_EXPENSES,22668819000.0
2021,GROSS_PROFIT,59674079000.0
2021,INVEST_CF,-53486272000.0
2021,NET_INCOME,19722871000.0
2021,NET_INCOME_CONT,19722871000.0
2021,OPER_CF,-44779882000.0
2021,REVENUE,125947217000.0
2021,SELLING_EXPENSES,-12863436000.0
2021,TAXES,0.0
2021,TOTAL_ASSETS,1899340511000.0
2021,TOTAL_LIABILITIES,1899340511000.0
