year,category,value
2022,CAPEX_FIXED,-143817000.0
2022,CAPEX_INTANGIBLE,-101000000.0
2022,CASH,291767000.0
2022,COGS,-3699905000.0
2022,DEPRECIATION,3988000.0
2022,EBIT,-251054000.0
2022,EBT,65350000.0
2022,EQUITY,37552337000.0
2022,FIN_CF,211232000.0
2022,FIN_EXPENSE,454723000.0
2022,FIN_INCOME,-138319000.0
2022,FIN_INVESTMENTS,329223000.0
2022,FIN_INVESTMENTS_LT,1722073000.0
2022,GA_EXPENSES,-489133000.0
2022,GROSS_PROFIT,2617495000.0
2022,INVEST_CF,-220453000.0
2022,NET_INCOME_CONT,65350000.0
2022,OPER_CF,230106000.0
2022,REVENUE,6317400000.0
2022,SELLING_EXPENSES,181494000.0
2022,TAXES,0.0
2022,TOTAL_ASSETS,44588270000.0
2022,TOTAL_LIABILITIES,44588270000.0
