year,category,value
2022,CAPEX_FIXED,-328407000.0
2022,CAPEX_INTANGIBLE,-27325000.0
2022,CASH,45453000.0
2022,COGS,-1297785000.0
2022,DEBT_LONG,864082000.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,149477000.0
2022,DEBT_SHORT_FIN,0.0
2022,DEPRECIATION,235261000.0
2022,EBIT,96744000.0
2022,EBT,-47144000.0
2022,EQUITY,1485188000.0
2022,FIN_CF,-84105000.0
2022,FIN_EXPENSE,-209957000.0
2022,FIN_INCOME,66069000.0
2022,FIN_INVESTMENTS,473680000.0
2022,FIN_INVESTMENTS_LT,214050000.0
2022,GA_EXPENSES,-262772000.0
2022,GROSS_PROFIT,2346889000.0
2022,INVEST_CF,-440971000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,-55786000.0
2022,NET_INCOME_CONT,-55786000.0
2022,OPER_CF,458939000.0
2022,REVENUE,3644674000.0
2022,SELLING_EXPENSES,-1987373000.0
2022,TAXES,-8642000.0
2022,TOTAL_ASSETS,4130953000.0
2022,TOTAL_LIABILITIES,4130953000.0
