year,category,value
2024,CAPEX_FIXED,-278582000.0
2024,CAPEX_INTANGIBLE,-62447000.0
2024,CASH,48259000.0
2024,COGS,-1597898000.0
2024,DEBT_LONG,1057960000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,240717000.0
2024,DEBT_SHORT_FIN,0.0
2024,DEPRECIATION,308853000.0
2024,EBIT,-35632000.0
2024,EBT,-208720000.0
2024,EQUITY,1546026000.0
2024,FIN_CF,343649000.0
2024,FIN_EXPENSE,-254518000.0
2024,FIN_INCOME,81430000.0
2024,FIN_INVESTMENTS,699907000.0
2024,FIN_INVESTMENTS_LT,371865000.0
2024,GA_EXPENSES,-394558000.0
2024,GROSS_PROFIT,2958462000.0
2024,INVEST_CF,-689466000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,-191319000.0
2024,NET_INCOME_CONT,-191319000.0
2024,OPER_CF,312797000.0
2024,REVENUE,4556360000.0
2024,SELLING_EXPENSES,-2599536000.0
2024,TAXES,17401000.0
2024,TOTAL_ASSETS,4677970000.0
2024,TOTAL_LIABILITIES,4677970000.0
