year,category,value
2022,CAPEX_FIXED,254119000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,74054000.0
2022,COGS,-2269087000.0
2022,DEBT_LONG,8475426000.0
2022,DEBT_LONG_FIN,3416251000.0
2022,DEBT_SHORT,1329443000.0
2022,DEBT_SHORT_FIN,399267000.0
2022,DEPRECIATION,442622000.0
2022,EBIT,2028417000.0
2022,EBT,790531000.0
2022,EQUITY,5955308000.0
2022,FIN_CF,1125542000.0
2022,FIN_EXPENSE,-2611907000.0
2022,FIN_INCOME,1374021000.0
2022,FIN_INVESTMENTS,1752091000.0
2022,FIN_INVESTMENTS_LT,6677669000.0
2022,GA_EXPENSES,-675722000.0
2022,GROSS_PROFIT,2364958000.0
2022,INVEST_CF,-1193072000.0
2022,LEASE_LONG,5059175000.0
2022,LEASE_SHORT,930176000.0
2022,NET_INCOME,416874000.0
2022,NET_INCOME_CONT,416874000.0
2022,OPER_CF,113773000.0
2022,REVENUE,4634045000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-373657000.0
2022,TOTAL_ASSETS,17180732000.0
2022,TOTAL_LIABILITIES,17180732000.0
