year,category,value
2020,CAPEX_FIXED,-369737000.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,915881000.0
2020,COGS,0.0
2020,DEBT_LONG,0.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,0.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,0.0
2020,EBIT,1684156000.0
2020,EBT,2605228000.0
2020,EQUITY,8967130000.0
2020,FIN_CF,-967577000.0
2020,FIN_EXPENSE,-978772000.0
2020,FIN_INCOME,1899844000.0
2020,FIN_INVESTMENTS,9564448000.0
2020,FIN_INVESTMENTS_LT,7545116000.0
2020,GA_EXPENSES,-3794589000.0
2020,GROSS_PROFIT,18619960000.0
2020,INVEST_CF,-448563000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,1688216000.0
2020,NET_INCOME_CONT,1688216000.0
2020,OPER_CF,1438758000.0
2020,REVENUE,18619960000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-917012000.0
2020,TOTAL_ASSETS,36730202000.0
2020,TOTAL_LIABILITIES,36730202000.0
