year,category,value
2021,CAPEX_FIXED,-501886000.0
2021,CAPEX_INTANGIBLE,-30870000.0
2021,CASH,1929858000.0
2021,COGS,-4905411000.0
2021,DEBT_LONG,6197117000.0
2021,DEBT_LONG_FIN,2610341000.0
2021,DEBT_SHORT,1108325000.0
2021,DEBT_SHORT_FIN,248801000.0
2021,DEPRECIATION,500120000.0
2021,EBIT,4229439000.0
2021,EBT,3791095000.0
2021,EQUITY,12873586000.0
2021,FIN_CF,-302296000.0
2021,FIN_EXPENSE,-564102000.0
2021,FIN_INCOME,125758000.0
2021,FIN_INVESTMENTS,14571000.0
2021,FIN_INVESTMENTS_LT,6569382000.0
2021,GA_EXPENSES,-284950000.0
2021,GROSS_PROFIT,2646015000.0
2021,INVEST_CF,-874402000.0
2021,LEASE_LONG,3586776000.0
2021,LEASE_SHORT,859524000.0
2021,NET_INCOME,2820099000.0
2021,NET_INCOME_CONT,2820099000.0
2021,OPER_CF,1596816000.0
2021,REVENUE,7551426000.0
2021,SELLING_EXPENSES,7000.0
2021,TAXES,-970996000.0
2021,TOTAL_ASSETS,24715085000.0
2021,TOTAL_LIABILITIES,24715085000.0
