year,category,value
2023,CAPEX_FIXED,-121238000.0
2023,CAPEX_INTANGIBLE,-335384000.0
2023,CASH,624483000.0
2023,COGS,-2109212000.0
2023,DEBT_LONG,6165025000.0
2023,DEBT_LONG_FIN,56959000.0
2023,DEBT_SHORT,1610571000.0
2023,DEBT_SHORT_FIN,4619000.0
2023,DEPRECIATION,455741000.0
2023,EBIT,732160000.0
2023,EBT,-171578000.0
2023,EQUITY,12706279000.0
2023,FIN_CF,-682997000.0
2023,FIN_EXPENSE,-1292099000.0
2023,FIN_INCOME,388361000.0
2023,FIN_INVESTMENTS,1166805000.0
2023,FIN_INVESTMENTS_LT,1338489000.0
2023,GA_EXPENSES,-1766613000.0
2023,GROSS_PROFIT,3705586000.0
2023,INVEST_CF,505861000.0
2023,LEASE_LONG,3422746000.0
2023,LEASE_SHORT,1450226000.0
2023,NET_INCOME,-511353000.0
2023,NET_INCOME_CONT,-467326000.0
2023,OPER_CF,679847000.0
2023,REVENUE,5814798000.0
2023,SELLING_EXPENSES,-702994000.0
2023,TAXES,-295748000.0
2023,TOTAL_ASSETS,25135863000.0
2023,TOTAL_LIABILITIES,25135863000.0
