year,category,value
2024,CAPEX_FIXED,-53973000.0
2024,CAPEX_INTANGIBLE,-24081000.0
2024,CASH,792054000.0
2024,COGS,-2130127000.0
2024,DEBT_LONG,1422872000.0
2024,DEBT_LONG_FIN,1347099000.0
2024,DEBT_SHORT,210473000.0
2024,DEBT_SHORT_FIN,202562000.0
2024,DEPRECIATION,70067000.0
2024,EBIT,754979000.0
2024,EBT,792298000.0
2024,EQUITY,2223751000.0
2024,FIN_CF,174405000.0
2024,FIN_EXPENSE,-256789000.0
2024,FIN_INCOME,294108000.0
2024,FIN_INVESTMENTS,823127000.0
2024,FIN_INVESTMENTS_LT,5028708000.0
2024,GA_EXPENSES,-210307000.0
2024,GROSS_PROFIT,1218343000.0
2024,INVEST_CF,-92583000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,727668000.0
2024,NET_INCOME_CONT,727668000.0
2024,OPER_CF,76254000.0
2024,REVENUE,3348470000.0
2024,SELLING_EXPENSES,-289706000.0
2024,TAXES,-64630000.0
2024,TOTAL_ASSETS,10067406000.0
2024,TOTAL_LIABILITIES,10067406000.0
