year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,2204000.0
2024,COGS,-834472000.0
2024,DEBT_LONG,1057610000.0
2024,DEBT_LONG_FIN,354780000.0
2024,DEBT_SHORT,227812000.0
2024,DEBT_SHORT_FIN,162203000.0
2024,DEPRECIATION,244656000.0
2024,EBIT,199434000.0
2024,EBT,30994000.0
2024,EQUITY,591578000.0
2024,FIN_CF,-206323000.0
2024,FIN_EXPENSE,-239682000.0
2024,FIN_INCOME,71242000.0
2024,FIN_INVESTMENTS,253048000.0
2024,FIN_INVESTMENTS_LT,26035000.0
2024,GA_EXPENSES,-22449000.0
2024,GROSS_PROFIT,210850000.0
2024,INVEST_CF,-7097000.0
2024,LEASE_LONG,696624000.0
2024,LEASE_SHORT,63659000.0
2024,NET_INCOME,25653000.0
2024,NET_INCOME_CONT,25653000.0
2024,OPER_CF,34894000.0
2024,REVENUE,1045322000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-5341000.0
2024,TOTAL_ASSETS,2243449000.0
2024,TOTAL_LIABILITIES,2243449000.0
