year,category,value
2020,CAPEX_FIXED,16473000.0
2020,CAPEX_INTANGIBLE,-825000.0
2020,CASH,24773000.0
2020,COGS,-42234000.0
2020,DEBT_LONG,11297000.0
2020,DEBT_LONG_FIN,11297000.0
2020,DEBT_SHORT,871461000.0
2020,DEBT_SHORT_FIN,871461000.0
2020,DEPRECIATION,5309000.0
2020,EBIT,-380453000.0
2020,EBT,44861000.0
2020,EQUITY,-553792000.0
2020,FIN_CF,-15203000.0
2020,FIN_EXPENSE,-141756000.0
2020,FIN_INCOME,567070000.0
2020,FIN_INVESTMENTS,27177000.0
2020,FIN_INVESTMENTS_LT,860474000.0
2020,GA_EXPENSES,-33474000.0
2020,GROSS_PROFIT,33925000.0
2020,INVEST_CF,15648000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-8916000.0
2020,NET_INCOME_CONT,-8916000.0
2020,OPER_CF,-1047000.0
2020,REVENUE,76159000.0
2020,SELLING_EXPENSES,-58820000.0
2020,TAXES,-53777000.0
2020,TOTAL_ASSETS,1632496000.0
2020,TOTAL_LIABILITIES,1632496000.0
