year,category,value
2023,CAPEX_FIXED,-11248000.0
2023,CAPEX_INTANGIBLE,-26000.0
2023,CASH,1842000.0
2023,COGS,-22864000.0
2023,DEBT_LONG,0.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,308144000.0
2023,DEBT_SHORT_FIN,308144000.0
2023,DEPRECIATION,926000.0
2023,EBIT,-352989000.0
2023,EBT,591473000.0
2023,EQUITY,-853760000.0
2023,FIN_CF,1585000.0
2023,FIN_EXPENSE,-103254000.0
2023,FIN_INCOME,1047716000.0
2023,FIN_INVESTMENTS,16013000.0
2023,FIN_INVESTMENTS_LT,202276000.0
2023,GA_EXPENSES,-26526000.0
2023,GROSS_PROFIT,-12947000.0
2023,INVEST_CF,-11274000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,254703000.0
2023,NET_INCOME_CONT,254703000.0
2023,OPER_CF,8388000.0
2023,REVENUE,9917000.0
2023,SELLING_EXPENSES,-6540000.0
2023,TAXES,-336770000.0
2023,TOTAL_ASSETS,542480000.0
2023,TOTAL_LIABILITIES,542480000.0
