year,category,value
2019,CAPEX_FIXED,-21448000.0
2019,CAPEX_INTANGIBLE,-17000.0
2019,CASH,25375000.0
2019,COGS,-63377000.0
2019,DEBT_LONG,528679000.0
2019,DEBT_LONG_FIN,528679000.0
2019,DEBT_SHORT,934618000.0
2019,DEBT_SHORT_FIN,934618000.0
2019,DEPRECIATION,7986000.0
2019,EBIT,-296167000.0
2019,EBT,-319132000.0
2019,EQUITY,-562712000.0
2019,FIN_CF,-89088000.0
2019,FIN_EXPENSE,-155719000.0
2019,FIN_INCOME,132754000.0
2019,FIN_INVESTMENTS,43650000.0
2019,FIN_INVESTMENTS_LT,893644000.0
2019,GA_EXPENSES,-45275000.0
2019,GROSS_PROFIT,-2588000.0
2019,INVEST_CF,-21465000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,-311364000.0
2019,NET_INCOME_CONT,-311364000.0
2019,OPER_CF,88559000.0
2019,REVENUE,60789000.0
2019,SELLING_EXPENSES,-45008000.0
2019,TAXES,7768000.0
2019,TOTAL_ASSETS,2026107000.0
2019,TOTAL_LIABILITIES,2026107000.0
