year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,-31575000.0
2021,CASH,41710000.0
2021,COGS,-39113000.0
2021,DEBT_LONG,0.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,0.0
2021,DEBT_SHORT_FIN,0.0
2021,DEPRECIATION,-3588000.0
2021,EBIT,43974000.0
2021,EBT,64110000.0
2021,EQUITY,190341000.0
2021,FIN_CF,-41901000.0
2021,FIN_EXPENSE,-32853000.0
2021,FIN_INCOME,52989000.0
2021,FIN_INVESTMENTS,70232000.0
2021,FIN_INVESTMENTS_LT,78874000.0
2021,GA_EXPENSES,-106559000.0
2021,GROSS_PROFIT,183499000.0
2021,INVEST_CF,13299000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,57152000.0
2021,NET_INCOME_CONT,57152000.0
2021,OPER_CF,38196000.0
2021,REVENUE,222612000.0
2021,SELLING_EXPENSES,-34182000.0
2021,TAXES,-6958000.0
2021,TOTAL_ASSETS,430940000.0
2021,TOTAL_LIABILITIES,430940000.0
