year,category,value
2019,CAPEX_FIXED,-189000.0
2019,CASH,141000.0
2019,COGS,-27002000.0
2019,DEBT_LONG,428309000.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,67586000.0
2019,DEBT_SHORT_FIN,0.0
2019,DEPRECIATION,3169000.0
2019,EBIT,105239000.0
2019,EBT,68141000.0
2019,EQUITY,272990000.0
2019,FIN_CF,-332683000.0
2019,FIN_EXPENSE,-43924000.0
2019,FIN_INCOME,6826000.0
2019,FIN_INVESTMENTS,47790000.0
2019,FIN_INVESTMENTS_LT,751744000.0
2019,GA_EXPENSES,-11233000.0
2019,GROSS_PROFIT,116472000.0
2019,INVEST_CF,55013000.0
2019,LEASE_LONG,428309000.0
2019,LEASE_SHORT,67586000.0
2019,NET_INCOME,38409000.0
2019,NET_INCOME_CONT,38409000.0
2019,OPER_CF,160044000.0
2019,REVENUE,143474000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,-29732000.0
2019,TOTAL_ASSETS,1007030000.0
2019,TOTAL_LIABILITIES,1007030000.0
