year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,111353000.0
2019,COGS,-283117000.0
2019,DEBT_LONG,0.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,1659979000.0
2019,DEBT_SHORT_FIN,1085911000.0
2019,DEPRECIATION,3653000.0
2019,EBIT,-456455000.0
2019,EBT,-920010000.0
2019,EQUITY,-4923387000.0
2019,FIN_CF,-150229000.0
2019,FIN_EXPENSE,-477699000.0
2019,FIN_INCOME,14144000.0
2019,FIN_INVESTMENTS,6973000.0
2019,FIN_INVESTMENTS_LT,391976000.0
2019,GA_EXPENSES,-63126000.0
2019,GROSS_PROFIT,17105000.0
2019,INVEST_CF,1365000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,574068000.0
2019,NET_INCOME,-909851000.0
2019,NET_INCOME_CONT,-909851000.0
2019,OPER_CF,131943000.0
2019,REVENUE,300222000.0
2019,SELLING_EXPENSES,-57452000.0
2019,TAXES,10159000.0
2019,TOTAL_ASSETS,1934884000.0
2019,TOTAL_LIABILITIES,1934884000.0
