year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,37641000.0
2021,CASH,12816000.0
2021,COGS,-54668000.0
2021,DEBT_LONG,0.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,0.0
2021,DEBT_SHORT_FIN,0.0
2021,DEPRECIATION,0.0
2021,EBIT,-54946000.0
2021,EBT,-72474000.0
2021,EQUITY,9856000.0
2021,FIN_CF,-3559000.0
2021,FIN_EXPENSE,-19402000.0
2021,FIN_INCOME,1874000.0
2021,FIN_INVESTMENTS,634000.0
2021,FIN_INVESTMENTS_LT,17749000.0
2021,GA_EXPENSES,-100482000.0
2021,GROSS_PROFIT,88669000.0
2021,INVEST_CF,30629000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,-73138000.0
2021,NET_INCOME_CONT,-73138000.0
2021,OPER_CF,-23211000.0
2021,REVENUE,143337000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-664000.0
2021,TOTAL_ASSETS,159076000.0
2021,TOTAL_LIABILITIES,159076000.0
