year,category,value
2019,CASH,0.0
2019,COGS,0.0
2019,DEBT_LONG,9982896000.0
2019,DEBT_LONG_FIN,9982896000.0
2019,DEBT_SHORT,0.0
2019,DEBT_SHORT_FIN,0.0
2019,EBIT,-9589000.0
2019,EBT,-2072789000.0
2019,EQUITY,-12114483000.0
2019,FIN_CF,0.0
2019,FIN_EXPENSE,-2065580000.0
2019,FIN_INCOME,2380000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,148000.0
2019,GA_EXPENSES,-1258000.0
2019,GROSS_PROFIT,545000.0
2019,INVEST_CF,0.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,-2071902000.0
2019,NET_INCOME_CONT,-2071902000.0
2019,OPER_CF,0.0
2019,REVENUE,545000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,887000.0
2019,TOTAL_ASSETS,152874000.0
2019,TOTAL_LIABILITIES,152874000.0
