year,category,value
2021,CAPEX_FIXED,166112000.0
2021,CAPEX_INTANGIBLE,-12866000.0
2021,CASH,7528820000.0
2021,COGS,-38177609000.0
2021,DEBT_LONG,22252962000.0
2021,DEBT_LONG_FIN,18180263000.0
2021,DEBT_SHORT,3203068000.0
2021,DEBT_SHORT_FIN,3065752000.0
2021,DEPRECIATION,0.0
2021,EBIT,3009787000.0
2021,EBT,-34788000.0
2021,EQUITY,8825623000.0
2021,FIN_CF,-572476000.0
2021,FIN_EXPENSE,-3582311000.0
2021,FIN_INCOME,537736000.0
2021,FIN_INVESTMENTS,346855000.0
2021,FIN_INVESTMENTS_LT,10462475000.0
2021,GA_EXPENSES,-822960000.0
2021,GROSS_PROFIT,10165696000.0
2021,INVEST_CF,-3548791000.0
2021,LEASE_LONG,4072699000.0
2021,LEASE_SHORT,137316000.0
2021,NET_INCOME,437384000.0
2021,NET_INCOME_CONT,517314000.0
2021,OPER_CF,3923636000.0
2021,REVENUE,48343305000.0
2021,SELLING_EXPENSES,-6531413000.0
2021,TAXES,552102000.0
2021,TOTAL_ASSETS,55903387000.0
2021,TOTAL_LIABILITIES,55903387000.0
