year,category,value
2023,CAPEX_INTANGIBLE,-4971000.0
2023,CASH,83362000.0
2023,COGS,-1150695000.0
2023,DEBT_LONG,115983000.0
2023,DEBT_LONG_FIN,115983000.0
2023,DEBT_SHORT,412994000.0
2023,DEBT_SHORT_FIN,412994000.0
2023,DEPRECIATION,35440000.0
2023,EBIT,218688000.0
2023,EBT,208709000.0
2023,EQUITY,1091805000.0
2023,FIN_CF,-135434000.0
2023,FIN_EXPENSE,-169424000.0
2023,FIN_INCOME,159445000.0
2023,FIN_INVESTMENTS,120977000.0
2023,FIN_INVESTMENTS_LT,178817000.0
2023,GA_EXPENSES,-220909000.0
2023,GROSS_PROFIT,631192000.0
2023,INVEST_CF,-132578000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,152790000.0
2023,NET_INCOME_CONT,152790000.0
2023,OPER_CF,143919000.0
2023,REVENUE,1781887000.0
2023,SELLING_EXPENSES,-223345000.0
2023,TAXES,-55919000.0
2023,TOTAL_ASSETS,2153861000.0
2023,TOTAL_LIABILITIES,2153861000.0
