year,category,value
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,112614000.0
2024,COGS,-1090267000.0
2024,DEBT_LONG,193220000.0
2024,DEBT_LONG_FIN,193220000.0
2024,DEBT_SHORT,554318000.0
2024,DEBT_SHORT_FIN,554318000.0
2024,DEPRECIATION,43615000.0
2024,EBIT,208955000.0
2024,EBT,78960000.0
2024,EQUITY,1294361000.0
2024,FIN_CF,-3870000.0
2024,FIN_EXPENSE,-257425000.0
2024,FIN_INCOME,127430000.0
2024,FIN_INVESTMENTS,177237000.0
2024,FIN_INVESTMENTS_LT,186824000.0
2024,GA_EXPENSES,-221305000.0
2024,GROSS_PROFIT,582407000.0
2024,INVEST_CF,-190761000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,76592000.0
2024,NET_INCOME_CONT,76592000.0
2024,OPER_CF,224157000.0
2024,REVENUE,1672674000.0
2024,SELLING_EXPENSES,-199514000.0
2024,TAXES,-2368000.0
2024,TOTAL_ASSETS,2628647000.0
2024,TOTAL_LIABILITIES,2628647000.0
