year,category,value
2022,CAPEX_FIXED,-6000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,13492000.0
2022,COGS,-873266000.0
2022,DEBT_LONG,619083000.0
2022,DEBT_LONG_FIN,619083000.0
2022,DEBT_SHORT,74588000.0
2022,DEBT_SHORT_FIN,74588000.0
2022,DEPRECIATION,19720000.0
2022,EBIT,118131000.0
2022,EBT,91779000.0
2022,EQUITY,7225000.0
2022,FIN_CF,-83739000.0
2022,FIN_EXPENSE,-66067000.0
2022,FIN_INCOME,39715000.0
2022,FIN_INVESTMENTS,57660000.0
2022,FIN_INVESTMENTS_LT,270664000.0
2022,GA_EXPENSES,-30939000.0
2022,GROSS_PROFIT,143920000.0
2022,INVEST_CF,-55511000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,258724000.0
2022,NET_INCOME_CONT,258724000.0
2022,OPER_CF,119262000.0
2022,REVENUE,1017186000.0
2022,SELLING_EXPENSES,-6126000.0
2022,TAXES,166945000.0
2022,TOTAL_ASSETS,799808000.0
2022,TOTAL_LIABILITIES,799808000.0
