year,category,value
2020,CAPEX_FIXED,-281000.0
2020,CAPEX_INTANGIBLE,-96000.0
2020,CASH,27302000.0
2020,COGS,-465772000.0
2020,DEBT_LONG,704251000.0
2020,DEBT_LONG_FIN,704251000.0
2020,DEBT_SHORT,25005000.0
2020,DEBT_SHORT_FIN,25005000.0
2020,DEPRECIATION,19058000.0
2020,EBIT,78576000.0
2020,EBT,-28498000.0
2020,EQUITY,-400833000.0
2020,FIN_CF,-55891000.0
2020,FIN_EXPENSE,-132446000.0
2020,FIN_INCOME,25372000.0
2020,FIN_INVESTMENTS,36204000.0
2020,FIN_INVESTMENTS_LT,14693000.0
2020,GA_EXPENSES,-26250000.0
2020,GROSS_PROFIT,80680000.0
2020,INVEST_CF,9261000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-30980000.0
2020,NET_INCOME_CONT,-30980000.0
2020,OPER_CF,47803000.0
2020,REVENUE,546452000.0
2020,SELLING_EXPENSES,-5625000.0
2020,TAXES,-2482000.0
2020,TOTAL_ASSETS,398018000.0
2020,TOTAL_LIABILITIES,398018000.0
