year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,377734000.0
2021,COGS,-148239000.0
2021,DEBT_LONG,521895000.0
2021,DEBT_LONG_FIN,471315000.0
2021,DEBT_SHORT,45610000.0
2021,DEBT_SHORT_FIN,28588000.0
2021,DEPRECIATION,-2323000.0
2021,EBIT,107084000.0
2021,EBT,67137000.0
2021,EQUITY,765427000.0
2021,FIN_CF,443572000.0
2021,FIN_EXPENSE,-55764000.0
2021,FIN_INCOME,15817000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,37794000.0
2021,GA_EXPENSES,-144433000.0
2021,GROSS_PROFIT,272454000.0
2021,INVEST_CF,-346737000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,51672000.0
2021,NET_INCOME_CONT,51672000.0
2021,OPER_CF,107340000.0
2021,REVENUE,420693000.0
2021,SELLING_EXPENSES,-34835000.0
2021,TAXES,-15465000.0
2021,TOTAL_ASSETS,2009274000.0
2021,TOTAL_LIABILITIES,2009274000.0
