year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,161077000.0
2022,COGS,-213911000.0
2022,DEBT_LONG,539710000.0
2022,DEBT_LONG_FIN,468015000.0
2022,DEBT_SHORT,174039000.0
2022,DEBT_SHORT_FIN,145910000.0
2022,DEPRECIATION,22457000.0
2022,EBIT,191279000.0
2022,EBT,44519000.0
2022,EQUITY,820773000.0
2022,FIN_CF,-61747000.0
2022,FIN_EXPENSE,-177865000.0
2022,FIN_INCOME,31105000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,105202000.0
2022,GA_EXPENSES,-201600000.0
2022,GROSS_PROFIT,473270000.0
2022,INVEST_CF,-406472000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,49229000.0
2022,NET_INCOME_CONT,49229000.0
2022,OPER_CF,251562000.0
2022,REVENUE,687181000.0
2022,SELLING_EXPENSES,-86066000.0
2022,TAXES,4710000.0
2022,TOTAL_ASSETS,2289203000.0
2022,TOTAL_LIABILITIES,2289203000.0
