year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,-171544000.0
2024,CASH,5271256000.0
2024,COGS,-14706965000.0
2024,DEBT_LONG,13649783000.0
2024,DEBT_LONG_FIN,11751832000.0
2024,DEBT_SHORT,2921556000.0
2024,DEBT_SHORT_FIN,2697201000.0
2024,DEPRECIATION,1088610000.0
2024,EBIT,3669325000.0
2024,EBT,2815156000.0
2024,EQUITY,6732382000.0
2024,FIN_CF,-647035000.0
2024,FIN_EXPENSE,-1587619000.0
2024,FIN_INCOME,733450000.0
2024,FIN_INVESTMENTS,1074806000.0
2024,FIN_INVESTMENTS_LT,2521202000.0
2024,GA_EXPENSES,-818420000.0
2024,GROSS_PROFIT,3676483000.0
2024,INVEST_CF,-1938967000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,2122454000.0
2024,NET_INCOME_CONT,1848579000.0
2024,OPER_CF,3867362000.0
2024,REVENUE,18383448000.0
2024,SELLING_EXPENSES,-195472000.0
2024,TAXES,-966577000.0
2024,TOTAL_ASSETS,34250119000.0
2024,TOTAL_LIABILITIES,34250119000.0
